Frame,X_thumb,Y_thumb,X_index,Y_index
1066,170,207,200,137
1067,170,206,199,136
1068,170,207,200,135
1069,169,206,200,133
1070,169,206,200,133
1071,169,206,200,131
1072,168,206,200,130
1073,168,205,200,129
1074,167,205,200,129
1075,167,205,200,126
1076,167,206,200,126
1077,167,206,200,125
1078,166,206,200,124
1079,166,206,200,122
1080,166,206,200,121
1081,166,206,200,120
1082,165,207,201,118
1083,165,207,200,117
1084,165,208,200,116
1085,165,208,200,114
1086,165,209,201,113
1087,165,209,200,112
1088,165,210,200,111
1089,165,211,200,111
1090,165,212,200,110
1091,165,211,200,110
1092,165,212,200,110
1093,165,212,200,110
1094,165,213,200,110
1095,165,212,200,110
1096,164,214,200,110
1097,165,214,200,110
1098,164,215,200,111
1099,165,215,200,111
1100,164,216,200,113
1101,164,215,200,113
1102,164,217,200,115
1103,164,217,200,116
1104,164,219,200,117
1105,164,219,201,118
1106,163,220,201,119
1107,163,220,201,120
1108,162,222,201,121
1109,162,222,201,122
1110,162,223,201,123
1111,161,223,201,123
1112,161,224,202,124
1113,161,225,202,124
1114,161,225,202,124
1115,161,225,202,124
1116,161,226,203,125
1117,161,226,203,125
1118,161,227,203,125
1119,161,227,203,126
1120,161,228,203,127
1121,161,228,204,128
1122,161,228,204,128
1123,161,228,204,129
1124,161,228,204,129
1125,162,227,204,130
1126,162,228,204,132
1127,163,228,204,133
1128,163,227,204,134
1129,164,227,204,135
1130,164,227,204,137
1131,164,227,204,138
1132,164,227,204,140
1133,164,227,204,141
1134,164,227,204,143
1135,165,227,204,144
1136,165,227,203,146
1137,165,227,203,148
1138,166,227,203,150
1139,166,226,203,152
1140,166,227,203,154
1141,167,226,203,155
1142,167,226,203,158
1143,169,226,203,159
1144,169,225,202,161
1145,170,224,202,162
1146,171,224,201,164
1147,172,223,200,165
1148,172,223,200,166
1149,173,222,199,167
1150,174,221,199,168
1151,175,220,198,169
1152,175,219,198,170
1153,176,218,198,170
1154,176,218,197,170
