Frame,X_thumb,Y_thumb,X_index,Y_index
1125,115,223,243,172
1126,115,223,243,173
1127,115,224,243,173
1128,116,224,242,173
1129,116,223,241,174
1130,116,224,240,175
1131,116,224,239,175
1132,116,224,238,176
1133,117,224,237,177
1134,117,224,236,177
1135,117,225,234,178
1136,117,225,232,179
1137,118,225,229,181
1138,119,225,226,182
1139,119,225,223,184
1140,120,226,220,186
1141,121,226,216,188
1142,121,226,216,188
1143,121,226,216,188
1144,121,226,216,188
1145,121,226,216,188
1146,121,226,216,188
1147,121,226,216,188
